date,counterparty_id,legal_entity,ead,pfe,collateral,credit_limit,limit_utilisation,market_volatility,fx_return,rate_change,equity_return,credit_spread_change,behaviour_state
2025-05-27,CP0037,JPM_EMEA_UK,30319386.03189221,20122413.92136732,11698531.185172794,56560391.89907108,0.5360533230744846,0.9707068282591476,0.013540953043229062,-0.0007430444162979968,-0.0009749553301440249,0.018891191066311142,stable
2025-05-27,CP0038,JPM_EMEA_DE,19437437.667771686,14812682.93017079,11531163.343220273,105724942.50994723,0.1838491202389909,0.9707068282591476,-0.0021711356812186716,0.0027071471931009203,0.01708993598230762,-0.019104215034367208,reduce_exposure
2025-05-27,CP0039,JPM_EMEA_FR,53518796.441637695,33799553.19382067,35772661.53774446,114509299.85729474,0.4673751084700944,0.9707068282591476,-0.005234078166982805,0.00015471547788657727,0.007833404987441464,-0.010356376864466476,stable
2025-05-27,CP0040,JPM_EMEA_CH,44598771.11842848,27018677.430255365,23237614.958306983,119924173.94929542,0.3718914181329703,0.9707068282591476,-0.005354729645990063,0.001954875445676787,-0.007397315544791718,-0.003391719538078364,reduce_exposure
2025-05-27,CP0041,JPM_EMEA_UK,29942339.47037325,17749310.417935885,14503019.16042436,34006322.97426655,0.8804932980561109,0.9707068282591476,-0.002379488126112417,4.0306524992524886e-05,0.008389006751900234,-0.009227080682111984,increase_exposure
2025-05-27,CP0042,JPM_EMEA_DE,47013728.23342344,19993814.300149314,26645264.091997687,139081539.86788905,0.33802996629229803,0.9707068282591476,-0.01617835427211056,-0.004234504243074693,0.011050712992577342,-0.009573944548741043,reduce_exposure
2025-05-27,CP0043,JPM_EMEA_FR,23676758.57978786,9843763.862174189,9213546.14065846,49927818.8163345,0.47421976647699493,0.9707068282591476,-0.0014912167323159068,-0.007818901469928554,-0.01671220093421793,0.013356628364988181,stable
2025-05-27,CP0044,JPM_EMEA_CH,42415575.405375876,27276819.795915876,12649547.294148054,24863632.30290337,1.705928357073674,0.9707068282591476,0.01797090159531154,-2.725531876856939e-05,-0.008709190599260671,-0.014425965134483026,increase_exposure
2025-05-27,CP0045,JPM_EMEA_UK,29148816.321282886,18915405.115111403,7927601.0725652985,92130821.02089284,0.31638507068848004,0.9707068282591476,0.013008007370083846,0.0018115713586442342,-0.0012618774238976472,-0.011100876376713087,stable
2025-05-27,CP0046,JPM_EMEA_DE,31146540.933287825,16509472.082492502,21115385.841518592,68219896.90211704,0.45656094992311935,0.9707068282591476,0.001845052898230133,-0.00045940573824466784,-0.017036639685851115,0.0032405975132710754,stable
2025-05-27,CP0047,JPM_EMEA_FR,31064767.672399662,25043824.737680417,19660486.654827002,127872666.6072137,0.24293516743356317,0.9707068282591476,0.010118430248657743,-0.009080399361326852,0.0028823327101387135,0.008661307750245035,reduce_exposure
2025-05-27,CP0048,JPM_EMEA_CH,36496160.837028496,24254725.707039457,14973986.993801447,125072691.36835924,0.2917995962007519,0.9707068282591476,-0.011829402245962793,-0.004966173659473899,-1.314664143419922e-05,0.007757919878770448,reduce_exposure
2025-05-27,CP0049,JPM_EMEA_UK,37681148.25744553,20104558.89351124,15488064.91923813,61228056.066952996,0.6154229070451154,0.9707068282591476,-0.0046132295512500325,0.0025633283638850134,0.008345170836791097,0.006245024937358988,stable
2025-05-27,CP0050,JPM_EMEA_DE,28480173.233380172,21135034.014557295,18098970.015119992,143876921.35906684,0.19794816961855577,0.9707068282591476,0.010186262221601966,-0.006449067645197715,0.006567891493263856,-0.009257329906482432,reduce_exposure
2025-05-27,CP0051,JPM_EMEA_FR,42086179.9239929,20486134.019331314,11146456.40361901,57819318.95821542,0.7278913118019866,0.9707068282591476,0.010920136621905576,-0.010774896877515068,-0.009611369557363495,-1.5463439780844734e-05,increase_exposure
2025-05-27,CP0052,JPM_EMEA_CH,28305349.777483154,20117985.16063003,8245306.120240592,86957426.80012289,0.3255081344868309,0.9707068282591476,-0.013831089488677326,0.0050452657699386035,-0.005938875298004334,-0.004791999319245366,stable
2025-05-27,CP0053,JPM_EMEA_UK,50167755.80210969,36255432.14070278,23283919.262940392,53275461.77378836,0.941667216609511,0.9707068282591476,-0.000934930863994707,0.0016989870421565596,-0.009087319786051741,-0.01874424578239239,increase_exposure
2025-05-27,CP0054,JPM_EMEA_DE,32704811.692545447,23876176.79170077,14562084.344428508,141685664.10636523,0.23082654055948476,0.9707068282591476,2.125035142943015e-05,0.003639328900695804,-0.0005718527607373987,0.0033211424383077903,reduce_exposure
2025-05-27,CP0055,JPM_EMEA_FR,38207921.16961531,28363694.673239965,11750949.98366024,41399016.28566236,0.9229185762766008,0.9707068282591476,0.0019555779132558763,0.00421391225787245,-0.008547155098633004,-0.014322601138459163,increase_exposure
2025-05-27,CP0056,JPM_EMEA_CH,42463309.84127448,21042003.674094055,11386936.949454313,25838380.52100277,1.6434199429317216,0.9707068282591476,-0.015406682558850176,-0.0028247498802110595,0.003114661895718304,-0.0038529391211474823,increase_exposure
2025-05-27,CP0057,JPM_EMEA_UK,39095977.53677748,32372587.31725499,6163647.062975268,76562617.80039492,0.5106405535754267,0.9707068282591476,-0.002223927680764917,-0.0013739782189534273,-0.004194364310879122,0.008245047778102503,stable
2025-05-27,CP0058,JPM_EMEA_DE,39270441.216815755,21860613.548162553,19131079.919241548,149008823.32725883,0.263544401867858,0.9707068282591476,0.015573012004149485,-0.00010766295341280869,-0.013495731425941555,-0.005507484523784002,reduce_exposure
2025-05-27,CP0059,JPM_EMEA_FR,31231326.878168356,13290375.694425192,13101196.668301394,135918044.6131388,0.229780578193731,0.9707068282591476,0.014893805482994285,0.001112399206193672,-0.03347182701756229,-0.012592832212878286,reduce_exposure
2025-05-27,CP0060,JPM_EMEA_CH,21086503.93321602,15071351.637779716,8723412.014682854,117319042.5294034,0.17973641344653113,0.9707068282591476,-0.018447535415528446,0.0071033902515187574,-0.005713091417139129,0.0013181403868773112,reduce_exposure
2025-05-27,CP0061,JPM_EMEA_UK,37723653.419744276,23840339.699952513,26195126.528784014,135803023.8142082,0.2777821315035954,0.9707068282591476,-0.013430499092270625,0.0057350908769571865,-0.012978313633605531,-0.0017221962654593165,reduce_exposure
2025-05-27,CP0062,JPM_EMEA_DE,62564325.87939867,40850289.14544778,19785940.91411673,136148063.1607222,0.45953151610788434,0.9707068282591476,-0.006009096475749245,0.0013378583643118681,-0.01272117836642114,0.006769271035038197,stable
2025-05-27,CP0063,JPM_EMEA_FR,42838794.0360171,16966341.73586962,14837903.89092119,87451586.85023838,0.4898572522117742,0.9707068282591476,0.00673543784610399,-0.002672616629739337,0.018357999123426522,0.00047376209557994757,stable
2025-05-27,CP0064,JPM_EMEA_CH,32826254.49040959,22403069.874595113,17316735.217399493,61070776.73800309,0.5375116585013481,0.9707068282591476,0.015041934896625144,-0.0006660571536514046,0.0018576757067291802,-0.007563866433097107,stable
2025-05-27,CP0065,JPM_EMEA_UK,30486173.9370872,22937731.596957523,6186355.896196917,120361616.17442845,0.2532881736392318,0.9707068282591476,-0.0014707365861419998,-0.0007639120179317976,-0.0004078747011866007,-0.005997071153483895,reduce_exposure
2025-05-27,CP0066,JPM_EMEA_DE,45109546.08169863,21919783.20446174,13694251.022457305,106015964.21180893,0.4254976730822767,0.9707068282591476,-0.010431904973084525,0.003953982982384481,-0.00818317095233263,-0.003855493539903147,stable
2025-05-27,CP0067,JPM_EMEA_FR,25018582.36629466,15479964.084264774,14252027.070460038,68575504.7535823,0.3648326389458726,0.9707068282591476,-0.0026053101458117693,-0.0022830066965401027,0.016975324511493278,0.008286486074455417,reduce_exposure
2025-05-27,CP0068,JPM_EMEA_CH,42012618.170805946,26550065.930483185,9864759.74051446,32280666.847996987,1.3014792528492274,0.9707068282591476,0.002528622928999389,3.5782390578679524e-05,-0.022814214126612768,0.007396487324937249,increase_exposure
2025-05-27,CP0069,JPM_EMEA_UK,30016113.819474466,20191289.250144865,12552668.686697211,117082649.47537337,0.2563668823175027,0.9707068282591476,-0.0005721091894411329,0.010042141410626333,-0.02981377022597284,0.00920211727729084,reduce_exposure
2025-05-27,CP0070,JPM_EMEA_DE,69336516.11656815,48951494.62815158,38667765.346540935,54119867.06997241,1.281165676680652,0.9707068282591476,0.00568912476453743,-0.0016387568676234506,-0.007421015767556163,0.006940064125567572,increase_exposure
2025-05-27,CP0071,JPM_EMEA_FR,14476723.818669053,12141245.5701012,8724658.985340409,141785709.5693913,0.10210284141212414,0.9707068282591476,0.011110171472615565,0.0020650102554992133,0.010471506328668466,0.00010827203026976458,reduce_exposure
2025-05-27,CP0072,JPM_EMEA_CH,18344129.956972934,13988866.156808607,10805459.799463706,51326174.75073902,0.3574030218706062,0.9707068282591476,-0.0025133544273681203,-0.002900429543435529,-0.005944808960047973,0.006601607193878282,reduce_exposure
2025-05-27,CP0073,JPM_EMEA_UK,37109792.312387496,18948291.039465852,8723923.365298178,35958531.21349318,1.0320163549522932,0.9707068282591476,0.0017419874508077472,-0.00603504727133543,0.0015202508203090049,0.0055053868541783445,increase_exposure
2025-05-27,CP0074,JPM_EMEA_DE,25054739.625701033,8875106.486763623,16386608.347936634,128044647.3762378,0.19567190147419336,0.9707068282591476,-0.006897521838610436,0.001264514121875058,0.017040284061356575,0.004911026554422585,reduce_exposure
2025-05-27,CP0075,JPM_EMEA_FR,25677539.381235693,14186382.529187629,12963675.659124248,39926961.16118422,0.6431127898157853,0.9707068282591476,0.010428251091694955,0.0009939200453956177,-0.013660847402975998,9.662510611532408e-06,stable
2025-05-27,CP0076,JPM_EMEA_CH,33517967.62151111,19873500.974065598,19208826.150597077,43304880.06050608,0.7739997795786391,0.9707068282591476,0.0236894240074001,-0.002179801042108372,-0.03428072145399295,-0.004747807032224354,increase_exposure
2025-05-27,CP0077,JPM_EMEA_UK,77312591.97679618,30242894.48573516,51792611.33086704,97919762.89770965,0.7895504409825784,0.9707068282591476,-0.00741664410624914,0.0012148062327514378,-0.000793466448728072,-0.009425676927823525,increase_exposure
2025-05-27,CP0078,JPM_EMEA_DE,24242053.70382061,16824131.599110547,16825051.63976112,133693065.30887038,0.1813261865738086,0.9707068282591476,0.0033913667704071945,-0.003546331918531213,-0.0011987946384830453,-0.002144352043294562,reduce_exposure
2025-05-27,CP0079,JPM_EMEA_FR,39808187.21194741,19037338.719936263,6824037.188189374,45536506.54289452,0.8742038033692563,0.9707068282591476,-0.005176337874248437,-0.0006097786170532415,0.01769692234831851,0.017878798094593085,increase_exposure
2025-05-27,CP0080,JPM_EMEA_CH,40210868.04645636,24290038.708382323,6912005.69557264,60342077.47701232,0.6663818968078276,0.9707068282591476,-0.0028036647573818204,0.00013882648654669816,0.011640475547351887,-0.0022027843417295953,increase_exposure
2025-05-28,CP0001,JPM_EMEA_UK,30822501.14817535,17302858.878132347,5573602.3685646895,95932735.95865563,0.3212928396148214,0.9174160589850417,0.003271752312392089,9.877680120419924e-05,-0.007474901730861091,-0.0020110477927349334,stable
2025-05-28,CP0002,JPM_EMEA_DE,27117145.848025125,14411633.616607212,8788040.513379537,104480058.20212659,0.259543747530887,0.9174160589850417,-0.0016700209258640678,0.0018575430547608143,0.0008664112740768886,-0.0011348922100671418,reduce_exposure
2025-05-28,CP0003,JPM_EMEA_FR,36462533.080440514,25571680.88721423,7040864.23222019,30977761.748185582,1.1770551202775708,0.9174160589850417,-0.014027137082616775,0.002199080958827169,0.02077392315734955,-0.003091658946486407,increase_exposure
2025-05-28,CP0004,JPM_EMEA_CH,38944846.015354894,25393793.646353554,11029615.411709923,74054962.28217925,0.5258911059458694,0.9174160589850417,-0.00015928902661759014,0.005946631034403008,0.0006411569410531918,-0.015481441191651926,stable
2025-05-28,CP0005,JPM_EMEA_UK,27167565.8994385,17509374.799768,13813335.122622754,25409842.60204602,1.069174899070447,0.9174160589850417,-0.00943846601325809,0.004273847639124867,-0.01159599957022486,-0.009247333053270513,increase_exposure
2025-05-28,CP0006,JPM_EMEA_DE,57127927.55781457,39384337.916846715,19572146.382853962,84218806.50178745,0.6783274417051028,0.9174160589850417,-0.009022586404948341,-0.004102746161531913,0.010621692094427626,0.0003373591122984936,increase_exposure
2025-05-28,CP0007,JPM_EMEA_FR,22125781.85576669,16938478.421851486,6199918.830038656,62881957.60326209,0.3518621668136312,0.9174160589850417,-0.014981873288546428,0.0011345973662649023,-0.009753716454866758,0.013883750255823297,stable
2025-05-28,CP0008,JPM_EMEA_CH,24230058.59403225,15827765.850434085,12480411.990672616,38788144.55258609,0.6246769179995947,0.9174160589850417,-0.005767705114294656,-0.001876877470289917,-0.011617947296896757,0.001325071373870508,stable
2025-05-28,CP0009,JPM_EMEA_UK,29134042.340219032,15055593.683020595,5712586.796750004,33442385.803931713,0.8711711691572507,0.9174160589850417,-0.006773257225015181,-0.000681903638802288,0.028912290932738272,-0.01723369132458542,increase_exposure
2025-05-28,CP0010,JPM_EMEA_DE,54447724.27962787,45430709.08394697,15468617.601913065,96393794.38310257,0.564846779069964,0.9174160589850417,-0.005767186806535012,0.0075780437688157875,0.004994181087189006,-0.006325069490976552,stable
2025-05-28,CP0011,JPM_EMEA_FR,22258934.80289084,9151966.36234834,6575518.768177887,42177085.909795195,0.5277494716087399,0.9174160589850417,0.011343567407567907,0.0022779846790831467,-0.001041662630000258,0.0033997228739766007,stable
2025-05-28,CP0012,JPM_EMEA_CH,29130421.15603921,23585022.183558825,13890614.817469457,140265615.38898364,0.20768041458524902,0.9174160589850417,-0.013038013418013064,-0.002901082494657772,-0.01776959355119906,0.01574834716195787,reduce_exposure
2025-05-28,CP0013,JPM_EMEA_UK,27750580.649142675,15159753.404450994,7377142.777551164,95537948.16105135,0.2904665756727645,0.9174160589850417,-0.007088393315042749,-0.006248476373838179,-0.01038197004304323,-0.005682892218688797,reduce_exposure
2025-05-28,CP0014,JPM_EMEA_DE,34795333.66851984,22561436.277882908,13439313.563206369,65093074.58952882,0.534547398289851,0.9174160589850417,0.0004426559690096,-0.001087254043552734,0.018880107392656026,0.003532295258152839,stable
2025-05-28,CP0015,JPM_EMEA_FR,33811660.88068025,19024085.03104804,10827340.701506874,96819013.89258417,0.34922542093015513,0.9174160589850417,-0.024064458362080713,0.005168992161393968,-0.012813562582298026,0.00040199834058970876,stable
2025-05-28,CP0016,JPM_EMEA_CH,22456319.046737213,7998884.324258617,14672289.364054825,22964503.233860675,0.9778708826422966,0.9174160589850417,-7.759253223882848e-05,0.003368148172846123,-0.014625050903111555,-0.009681138986789538,increase_exposure
2025-05-28,CP0017,JPM_EMEA_UK,19089518.109359927,7813518.244301188,9734562.766262708,144612697.7213879,0.13200443951428084,0.9174160589850417,-0.0027186585935899776,-0.003877072195639334,-0.008205817015172815,-0.02031615612816328,reduce_exposure
2025-05-28,CP0018,JPM_EMEA_DE,38671235.35004605,31842071.32627805,16638869.742691113,82699446.80257703,0.46761177789209835,0.9174160589850417,0.00321614155027037,0.008988565231244116,-0.016446357282088382,0.0006833369306078403,stable
2025-05-28,CP0019,JPM_EMEA_FR,27452440.502274837,23277289.22993499,11622600.0716981,121755579.54253721,0.2254717246258427,0.9174160589850417,-0.010562230356605138,0.0001749231693715843,-0.0006940485894087405,0.002774525983214424,reduce_exposure
2025-05-28,CP0020,JPM_EMEA_CH,121331623.70616724,66555416.90369843,53648589.12034985,30754899.989917014,3.9451152091519,0.9174160589850417,0.0034966044573005147,0.00016245012078529913,0.011892591663002194,0.010454460878417001,increase_exposure
2025-05-28,CP0021,JPM_EMEA_UK,32191822.7773258,16072677.577315249,9006746.81168377,83265583.00896084,0.3866161937983596,0.9174160589850417,-0.00021531696545603937,0.0038428902018296505,-0.003865624647394431,0.004099200710886124,stable
2025-05-28,CP0022,JPM_EMEA_DE,21061785.77571845,14686317.414538484,13151816.059775952,83791909.26608771,0.25135822730611274,0.9174160589850417,0.0017019737766564686,-0.00046294670114985887,0.015498682726108267,0.006468251167128946,reduce_exposure
2025-05-28,CP0023,JPM_EMEA_FR,30727007.141704466,14943166.570908075,5556919.044979843,141917439.14674777,0.21651325817633751,0.9174160589850417,0.006065478268045873,0.001217176465011331,0.025617796624802517,-0.007744657550195061,reduce_exposure
2025-05-28,CP0024,JPM_EMEA_CH,36781753.14281221,13304055.82875574,14440304.933690876,94324646.8088898,0.38994848522820696,0.9174160589850417,-0.003841974644092533,0.0012394592604215325,-0.009001304961183317,-0.007709065675228705,stable
2025-05-28,CP0025,JPM_EMEA_UK,15047995.860011404,11744427.42208377,4492001.606782346,81553622.137404,0.18451658510836083,0.9174160589850417,0.008058110762184217,-0.004146726703588641,0.0032573617246321094,0.002320162446857859,reduce_exposure
